2020-04-22 13:09:32,428 - INFO - ####################################
2020-04-22 13:09:32,428 - INFO - ############Loading Model###########
2020-04-22 13:09:32,428 - INFO - ####################################
2020-04-22 13:10:51,383 - INFO - ####################################
2020-04-22 13:10:51,383 - INFO - ############Loading Model###########
2020-04-22 13:10:51,383 - INFO - ####################################
2020-04-22 13:11:04,106 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00192, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,106 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00193, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,107 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00194, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,107 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00195, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,108 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00196, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,108 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00197, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,109 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00198, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,109 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00199, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,110 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00200, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,110 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00201, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,111 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00202, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,111 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00203, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,112 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00204, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,112 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00205, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,113 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00206, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,113 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00207, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,114 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00208, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,114 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00209, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,115 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00210, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,115 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00211, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,116 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00212, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,116 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00213, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,117 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00214, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,117 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00215, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,118 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00216, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,118 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00217, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,119 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00218, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,119 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00219, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,120 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00220, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,120 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00221, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,121 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00222, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,121 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00223, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,121 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00224, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,122 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00225, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,122 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00226, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,123 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00227, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,123 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00228, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,124 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00229, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,124 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00230, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,125 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00231, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,125 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00232, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,126 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00233, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,126 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00234, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,127 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00235, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,127 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00236, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,128 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00237, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,128 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00238, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,129 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00239, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,129 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00240, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,130 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00241, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,130 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00242, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,131 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00243, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,131 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00244, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,132 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00245, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,132 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00246, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,133 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00247, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,133 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00248, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,134 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00249, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,134 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00250, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,135 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00251, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,135 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00252, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,136 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00253, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,136 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00254, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,137 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00255, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,137 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00256, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,138 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00257, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,138 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00258, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,139 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00259, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,139 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00260, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,140 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00261, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,140 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00262, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,141 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00263, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,141 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00264, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,142 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00265, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,142 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00266, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,143 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00267, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,143 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00268, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,144 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00269, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,144 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00270, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,145 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00271, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,145 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00272, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,145 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00273, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,146 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00274, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,146 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00275, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,147 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00276, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,147 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00277, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,148 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00278, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,148 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00279, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,149 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00280, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,149 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00281, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,150 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00282, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,150 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00283, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,151 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00284, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,151 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00285, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,152 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00286, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,152 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00287, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,153 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00288, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,153 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00289, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,154 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00290, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,154 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00291, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,155 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00292, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,155 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00293, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,156 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00294, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,156 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00295, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,157 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00296, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,157 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00297, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,158 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00298, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,158 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00299, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,159 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00300, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,159 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00301, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,160 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00302, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,160 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00303, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,161 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00304, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,161 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00305, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,162 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00306, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,162 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00307, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,163 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00308, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,163 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00309, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,164 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00310, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,164 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00311, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,165 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00312, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,165 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00313, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,166 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00314, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,166 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00315, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,167 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00316, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,167 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00317, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,168 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00318, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,168 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00319, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,169 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00320, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,169 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00321, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,170 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00322, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,170 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00323, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,171 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00324, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,171 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00325, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,172 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00326, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,172 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00327, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,173 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00328, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,173 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00329, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,174 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00330, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,174 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00331, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,175 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00332, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,175 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00333, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,176 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00334, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,176 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00335, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,177 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00336, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,177 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00337, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,178 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00338, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,178 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00339, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,179 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00340, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,179 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00341, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,180 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00342, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,180 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00343, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,181 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00344, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,181 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00345, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,182 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00346, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,183 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00347, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,183 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00348, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,184 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00349, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,185 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00350, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,185 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00351, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,186 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00352, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,187 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00353, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,187 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00354, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,188 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00355, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,189 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00356, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,189 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00357, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,190 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00358, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,191 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00359, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,191 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00360, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,192 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00361, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,192 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00362, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,193 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00363, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,194 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00364, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,194 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00365, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,195 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00366, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,196 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00367, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,196 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00368, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,197 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00369, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,198 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00370, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,198 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00371, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,199 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00372, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,200 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00373, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,200 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00374, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,201 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00375, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,201 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00376, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,201 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00377, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,202 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00378, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,202 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00379, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,203 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00380, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,203 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00381, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,204 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00382, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,204 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00383, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,205 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00384, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,205 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00385, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,206 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00386, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,206 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00387, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,207 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00388, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,207 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00389, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,208 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00390, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,208 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00391, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,209 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00392, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,209 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00393, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,210 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00394, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,210 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00395, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,211 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00396, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,211 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00397, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,212 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00398, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,212 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00399, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,213 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00400, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,213 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00401, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,214 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00402, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,214 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00403, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,215 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00404, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,215 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00405, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,216 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00406, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,216 - INFO - Env 00, Goal (-18.0, 011.5), Episode 00407, setp 000, Reward 0.0  , 1,
